,link,ClapRespScore
1248,https://medium.com/@shauntagrimes/the-magic-of-sleeping-in-8bfbc6f3c867,0.02185211209560598
1249,https://medium.com/@vanessatorre/if-youre-not-a-member-of-medium-i-m-not-clapping-for-you-5546ed0e4624,0.02185211209560598
1250,https://medium.com/afwp/insomnia-is-detrimental-for-a-writer-b5e3f47dac9d,0.02185211209560598
1251,https://medium.com/publishous/as-a-blogger-heres-what-i-ve-given-up-to-be-successful-a1db989bab74,0.02185211209560598
1252,https://medium.com/the-ascent/why-creatives-should-quit-hustling-823237a4d366,0.021761357122029583
1253,https://medium.com/everylibrary/theres-something-wrong-with-the-library-s-image-a-pictorial-guide-2bb042b26fee,0.021761357122029583
1254,https://medium.com/publishous/when-was-the-last-time-writing-was-enjoyable-ac57f9fa373b,0.021761357122029583
1255,https://medium.com/the-write-brain/how-and-why-to-keep-a-captains-log-1701b49af31c,0.021761357122029583
1256,https://medium.com/@Barry.Davret/7-techniques-to-connect-with-your-reader-on-a-gut-level-6075985acb91,0.021761357122029583
1257,https://medium.com/the-write-brain/i-did-a-thing-today-dcfb7db7b73d,0.021761357122029583
1258,https://uxdesign.cc/how-to-think-different-like-yesterdays-steve-jobs-and-today-s-elon-musk-58c536f7b21,0.021670602148453188
1259,https://uxplanet.org/design-thinking-is-not-doomed-its-misused-cda1cf8948e1,0.021670602148453188
1260,https://medium.com/@michael.shook/why-i-like-to-create-c1296936ccfb,0.021670602148453188
1261,https://medium.com/better-humans/how-to-achieve-your-ambitions-in-the-new-year-1022514dee55,0.021670602148453188
1262,https://medium.com/@shauntagrimes/how-to-be-a-better-artist-there-is-only-one-way-1e1d6c82e73d,0.021670602148453188
1263,https://medium.com/writers-guild/treat-your-writing-like-a-friend-3081af76877b,0.021670602148453188
1264,https://medium.com/the-brave-writer/when-you-write-you-give-me-permission-to-share-my-story-too-771b78b85029,0.021670602148453188
1265,https://medium.com/swlh/its-easier-to-be-a-critic-than-a-creator-6df008e7aade,0.021670602148453188
1266,https://medium.com/the-1000-day-mfa/how-to-hack-an-mfa-homegrown-and-almost-free-f36cc71846c2,0.021670602148453188
1267,https://medium.com/sunday-morning-talks/this-is-how-medium-writers-get-paid-83d803fddee4,0.021670602148453188
1268,https://medium.com/mit-media-lab/screen-time-how-about-creativity-time-928528c0214,0.0215798471748768
1269,https://medium.com/publishous/what-a-2500-year-old-book-can-teach-writers-about-avoiding-distraction-4bef5e2fe6fc,0.0215798471748768
1270,https://medium.com/mind-cafe/how-being-bored-out-of-your-mind-can-make-you-more-creative-398603e9bec3,0.0215798471748768
1271,https://medium.com/the-1000-day-mfa/how-to-write-to-your-first-novel-4656bd9706e4,0.0215798471748768
1272,https://medium.com/1-minute-reads/basement-3c8a5b48a684,0.0215798471748768
1273,https://medium.com/the-ascent/copying-is-flattery-it-means-your-work-has-inspired-someone-f4de7a89a7d0,0.021513456817786103
1274,https://medium.com/blueinsight/being-a-poet-9fc2c1d923c5,0.0214890922013004
1275,https://writingcooperative.com/how-to-write-from-the-heart-and-change-the-world-6e8355d02bc5,0.02144278009298034
1276,https://medium.com/a-life-of-words/im-writing-a-book-it-s-going-to-be-terrible-e382184ec71d,0.02144278009298034
1277,https://medium.com/swlh/5-places-to-get-the-best-writing-ideas-ever-ef471f429394,0.021398337227724003
1278,https://writingcooperative.com/a-great-read-ratio-on-medium-means-im-doing-something-right-eb65280cea43,0.021337167859880248
1279,https://forge.medium.com/why-being-creative-at-work-can-feel-scary-6c31f9ff0066,0.02130443999210084
1280,https://medium.com/personal-growth/this-is-the-secret-to-your-creative-success-6a7581c9ca78,0.021261270145827547
1281,https://medium.com/geezer-speaks/senior-bucket-list-aa96f46d3e09,0.021261270145827547
1282,https://medium.com/s/story/i-told-them-i-wanted-to-kill-myself-so-they-read-a-bible-verse-to-me-acf8f07be5ff,0.021261270145827547
1283,https://medium.com/mindset-matters/when-you-write-are-you-an-artist-or-a-designer-f7e6688f2cd6,0.021261270145827547
1284,https://medium.com/still-hurting/when-your-mind-is-too-full-to-write-12e37b98d7c1,0.021261270145827547
1285,https://medium.com/@sjmoore/founding-a-startup-will-change-you-as-a-person-bf5c17c7186e,0.021261270145827547
1286,https://medium.com/better-marketing/if-you-want-to-be-a-successful-writer-you-need-to-keep-saying-yes-f274f63a477d,0.021261270145827547
1287,https://medium.com/@augustbirch/how-to-keep-writing-when-youre-worried-upset-angry-depressed-or-frustrated-3d7a512153f6,0.02117051517225115
1288,https://medium.com/publishous/stop-using-the-art-of-in-your-titles-57af3ca42127,0.02117051517225115
1289,https://medium.com/the-everyday-writer/free-applications-to-improve-and-help-all-writers-6185fb63c60e,0.02117051517225115
1290,https://medium.com/@thomasplummer/your-writing-never-gets-better-unless-you-are-willing-to-fail-1349db0d0ef,0.02117051517225115
1291,https://medium.com/the-junction/medium-achievement-badges-you-should-have-after-a-year-61019e16c57,0.02117051517225115
1292,https://medium.com/@joshrose/the-rise-of-the-hip-hop-photographer-7490a88eea3a,0.02107976019867476
1293,https://medium.com/personal-growth/considering-quitting-ask-yourself-these-6-questions-first-846d785444b2,0.02107976019867476
1294,https://medium.com/an-idea-for-you/how-to-build-the-creative-career-of-your-dreams-ee70d2348d1a,0.02107976019867476
1295,https://medium.com/@iamalexmathers/how-i-created-a-planner-book-from-scratch-and-sold-90-in-the-first-week-7d75054d1f5a,0.02107976019867476
1296,https://medium.com/a-seasoned-woman/objection-your-honor-ea9742a92da7,0.02107976019867476
1297,https://artplusmarketing.com/this-is-how-showing-up-every-day-will-change-you-2beea4c7e226,0.02107976019867476
1298,https://medium.com/swlh/why-now-is-actually-the-best-time-to-become-a-blogger-412cfa24db45,0.02107976019867476
1299,https://medium.com/@JessicaLexicus/stop-trying-so-hard-40129b8e8bc8,0.02107976019867476
1300,https://medium.com/the-1000-day-mfa/the-5-stages-of-creating-art-56e71e7ba053,0.02107976019867476
1301,https://medium.com/the-write-brain/how-to-take-a-risk-on-yourself-8323ff4f1905,0.02107976019867476
1302,https://medium.com/@jasonjamesweiland/how-do-you-write-when-the-well-is-empty-b96591d733a6,0.02107976019867476
1303,https://medium.com/copywriting-secrets/how-to-paint-vivid-pictures-with-your-words-67aa70c00830,0.02107976019867476
1304,https://medium.com/creative-humans/killing-it-1b23e0339726,0.02107976019867476
1305,https://psiloveyou.xyz/the-summer-fiona-jumped-out-of-a-window-fdd43269c937,0.02107976019867476
1306,https://medium.com/personal-growth/learn-to-express-not-impress-7da0e0f34a40,0.020989005225098358
1307,https://humanparts.medium.com/the-healthy-way-to-write-about-pain-502507b76055,0.020989005225098358
1308,https://medium.com/the-partnered-pen/for-thanksgiving-were-grateful-for-awesome-teachers-c72a95c81950,0.020989005225098358
1309,https://medium.com/swlh/stop-thinking-and-start-writing-91b78aa57ed5,0.020989005225098358
1310,https://medium.com/@ZachJPayne/im-not-good-at-tiny-goals-a39433130935,0.020989005225098358
1311,https://medium.com/swlh/time-management-is-a-balancing-act-why-all-your-efforts-to-be-more-productive-backfires-b51d5dd1f7f4,0.020989005225098358
1312,https://medium.com/swlh/truly-successful-people-become-good-at-one-thing-and-use-the-confidence-to-branch-out-99d1b2de83bf,0.020989005225098358
1313,https://medium.com/the-ascent/prove-yourself-wrong-live-life-unexpectedly-a5bd02f37fff,0.0209426931167783
1314,https://medium.com/@janfortune/12-powerful-ways-to-have-more-time-928d3915841d,0.020898250251521963
1315,https://medium.com/@Shesreallyfat/i-dont-really-care-what-makes-a-viral-blog-post-98474bd8d397,0.020898250251521963
1316,https://writingcooperative.com/what-youll-learn-from-not-writing-a-single-article-for-thirty-days-498aa6be643b,0.020898250251521963
1317,https://medium.com/write-stuff/what-separates-new-york-times-bestsellers-from-other-writers-4ba7caa6db79,0.020898250251521963
1318,https://medium.com/@ZachJPayne/how-to-submit-your-work-for-publication-d59a974066cf,0.020898250251521963
1319,https://medium.com/swlh/5-truths-that-revolutionized-my-life-as-a-writer-fbff2d5fa0f9,0.020851938143201902
1320,https://blog.usejournal.com/i-made-10-38-on-medium-heres-why-that-s-awesome-57a80e2f9efc,0.020851938143201902
1321,https://medium.com/swlh/your-favorite-medium-writer-isnt-always-right-especially-me-51367af5753e,0.020851938143201902
1322,https://medium.com/@thisisgorman/my-favorite-writers-on-medium-vol-2-14a5033b01cf,0.020851938143201902
1323,https://medium.com/better-marketing/10-must-read-lessons-on-writing-from-literary-critic-william-zinsser-35f7a281250c,0.020851938143201902
1324,https://medium.com/the-mission/the-planning-fallacy-why-you-miss-your-deadlines-and-what-to-do-about-it-db5e162307b7,0.020807495277945568
1325,https://medium.com/the-junction/one-more-chance-b41d2cbfb203,0.02076118316962551
1326,https://medium.com/@knobelman/this-is-how-to-stop-generating-new-ideas-and-make-one-a-reality-5337c6befbd8,0.02076118316962551
1327,https://medium.com/@robert.rittmuller/the-end-of-photography-29a15cba3567,0.020737156950590988
1328,https://writingcooperative.com/bleeping-bleep-stop-using-f-k-as-clickbait-fc6551c32960,0.020684350834040945
1329,https://medium.com/@shauntagrimes/why-ive-never-had-an-influence-word-before-and-why-i-am-for-2019-299b4d1f0ae6,0.020670428196049112
1330,https://medium.com/@shauntagrimes/should-you-use-a-pen-name-14040716fb8f,0.020670428196049112
1331,https://medium.com/cantors-paradise/how-to-solve-the-rubiks-cube-8d5d3f8f3d80,0.020670428196049112
1332,https://medium.com/solopreneuring-like-a-boss/what-im-doing-to-earn-300-in-december-follow-my-lead-740f2a445c30,0.020670428196049112
1333,https://medium.com/cry-mag/i-dont-poet-54a0aca657ce,0.020670428196049112
1334,https://medium.com/@danny.cherry/is-it-bad-that-i-want-to-get-fired-1158b847dc00,0.020670428196049112
1335,https://medium.com/personal-growth/how-to-do-more-with-less-75e5ef7f2977,0.020579673222472717
1336,https://medium.com/swlh/only-six-months-left-to-live-37c7fea071f0,0.020579673222472717
1337,https://writingcooperative.com/what-are-you-putting-off-because-of-fear-and-what-is-it-costing-you-1f1df7782c38,0.020579673222472717
1338,https://medium.com/the-ascent/the-4-tactics-i-use-to-come-up-with-fresh-ideas-f8f10184cfb9,0.020579673222472717
1339,https://medium.com/the-1000-day-mfa/the-ninja-writers-guide-to-passive-vs-active-voice-3bdfb77fc125,0.020579673222472717
1340,https://medium.com/the-1000-day-mfa/coping-with-micro-rejection-b3ed01639753,0.020579673222472717
1341,https://medium.com/swlh/you-think-writing-is-easy-thats-the-issue-c8d83f2c255a,0.020579673222472717
1342,https://medium.com/the-clever-quill/the-secret-to-medium-theres-no-fast-track-to-success-cc434b3f54d8,0.020579673222472717
1343,https://medium.com/@JessicaLexicus/find-the-dream-beyond-your-dream-75315e02009c,0.020579673222472717
1344,https://medium.com/the-inkwell/an-angel-walks-into-a-bar-c424385b1525,0.020579673222472717
1345,https://medium.com/kaizen-habits/smartphone-detox-an-antidote-to-the-age-of-brain-drain-ca6431800b0e,0.02048891824889632
1346,https://medium.com/swlh/margaret-atwood-on-writing-4b9df1da1222,0.02048891824889632
1347,https://medium.com/the-write-brain/how-to-become-a-person-who-finishes-what-you-start-edaf6bf98016,0.02048891824889632
1348,https://medium.com/swlh/the-incredible-power-of-momentum-and-how-to-create-it-in-your-life-64689b155372,0.02048891824889632
1349,https://medium.com/fiddleheads-floss/for-the-eyes-of-god-and-birds-3696dcbac27a,0.02048891824889632
1350,https://medium.com/kaizen-habits/to-improve-mental-clarity-and-think-better-spend-less-time-in-your-head-c14684c2e03c,0.02048891824889632
1351,https://medium.com/swlh/how-to-finally-get-stuff-done-7b981987b59,0.02048891824889632
1352,https://medium.com/@stevengambardella/how-to-be-a-genius-be7a58a6b1d3,0.02048891824889632
1353,https://medium.com/the-1000-day-mfa/systems-that-work-especially-for-creatives-1424b8ac26d7,0.02048891824889632
1354,https://medium.com/inc./the-3-step-brainstorming-process-the-onion-uses-to-come-up-with-so-many-hilarious-ideas-6c8f362741fa,0.02048891824889632
1355,https://medium.com/the-write-brain/use-up-your-good-ideas-acf9e24b2046,0.02048891824889632
1356,https://medium.com/swlh/procrastination-is-not-the-enemy-its-necessary-to-do-great-work-5a16489c5961,0.02048891824889632
1357,https://medium.com/swlh/how-to-think-like-a-software-developer-534817199bd1,0.020398163275319924
1358,https://medium.com/swlh/how-to-write-so-people-will-read-every-time-496fcac972da,0.020398163275319924
1359,https://medium.com/@matthewdonnellon/but-the-ghosts-came-anyway-f312da1b600b,0.020398163275319924
1360,https://medium.com/swlh/the-perks-of-being-a-rice-stalk-f5a9d14a8555,0.020398163275319924
1361,https://writingcooperative.com/a-bowl-of-hunger-903df7e5a24b,0.020351851166999863
1362,https://writingcooperative.com/why-you-should-never-delete-your-drafts-a9fef81e1a82,0.020351851166999863
1363,https://medium.com/swlh/grammar-is-overrated-a8ee2dace92b,0.020351851166999863
1364,https://writingcooperative.com/how-many-orgasms-are-allowed-per-page-26f60e94af48,0.020351851166999863
1365,https://medium.muz.li/retro-interface-reading-app-nike-tinder-and-more-weekly-interactions-roundup-b5c7ac974991,0.02030740830174353
1366,https://medium.com/swlh/avoid-the-do-it-tomorrow-trap-how-to-squash-team-and-personal-procrastination-b0924e15b18a,0.02030740830174353
1367,https://medium.com/lit-up/bubbling-thoughts-71188e41eea2,0.02030740830174353
1368,https://medium.com/the-1000-day-mfa/how-to-write-a-good-book-97922494682c,0.02030740830174353
1369,https://medium.com/@augustbirch/writers-how-to-accomplish-more-by-writing-less-30afdf86024a,0.02026631718267041
1370,https://medium.com/swlh/stop-trying-to-build-an-audience-focus-on-just-1-person-30e882881383,0.020261096193423467
1371,https://medium.com/@KenHD/drawing-in-church-7beeeb86fbc0,0.020261096193423467
1372,https://medium.com/days-of-calm/six-months-ago-i-gave-up-on-writing-now-i-do-it-for-a-living-b3a03cefbcec,0.020261096193423467
1373,https://blog.prototypr.io/pixars-braintrust-why-it-is-important-for-a-creative-culture-7dcbee3aa8f5,0.020261096193423467
1374,https://medium.com/finding-tom/if-you-want-to-be-a-great-writer-stop-reading-f5ad9f1ce7d9,0.020261096193423467
1375,https://medium.com/the-book-mechanic/wait-dont-write-that-first-novel-before-you-try-a-short-story-a5662b671c57,0.020261096193423467
1376,https://medium.com/the-post-grad-survival-guide/how-to-be-much-happier-focus-on-the-people-youre-helping-498ac56cfddf,0.020261096193423467
1377,https://medium.com/the-partnered-pen/how-to-edit-your-writing-when-you-have-no-money-for-an-editor-3199d053428a,0.020261096193423467
1378,https://medium.muz.li/made-with-studio-20-1c1bc52f4a26,0.02021665332816713
1379,https://medium.com/@Shesreallyfat/as-a-single-mom-time-is-my-scarcest-resource-f47a9ae334b8,0.020170341219847083
1380,https://medium.com/@shauntagrimes/on-keeping-an-everyday-notebook-instead-of-a-bullet-journal-f6931c726b48,0.020170341219847083
1381,https://medium.com/@erika.sauter/how-to-stand-out-and-get-noticed-322516f9f8a5,0.020170341219847083
1382,https://medium.com/publishous/this-is-what-you-learn-at-a-nepalese-orphanage-e80653b2dc53,0.020170341219847083
1383,https://medium.com/the-ascent/being-a-creative-in-a-society-that-hates-creativity-9e6e286c8114,0.020170341219847083
1384,https://medium.com/@thomasplummer/obsession-is-the-missing-ingredient-in-your-writing-1ef68dd749db,0.020170341219847083
1385,https://medium.com/the-partnered-pen/a-bird-doesnt-sing-because-it-has-an-answer-it-sings-because-it-has-a-song-77e6975d01fd,0.020170341219847083
1386,https://medium.com/the-write-brain/when-a-blogger-has-an-off-week-2f503bb7e74c,0.020170341219847083
1387,https://medium.com/free-code-camp/how-to-create-generative-art-in-less-than-100-lines-of-code-d37f379859f,0.02007958624627068
1388,https://medium.com/publishous/do-this-first-and-your-ideas-will-spread-like-crazy-e101256619d7,0.02007958624627068
1389,https://medium.com/@ZachJPayne/we-write-to-be-read-17acbd7c36bf,0.02007958624627068
1390,https://writingcooperative.com/how-to-change-your-career-to-full-time-writer-in-3-months-a6c70cd67a61,0.02007958624627068
1391,https://medium.com/@zulie_rane/heres-why-you-need-to-chase-your-dreams-not-money-6cf1e3141911,0.02007958624627068
1392,https://medium.muz.li/skeuomorphism-neumorphism-ui-trend-e7b78792bd21,0.02007958624627068
1393,https://medium.com/@sjmoore/10-habits-that-will-make-your-startup-more-successful-4b868a2b60fc,0.02007958624627068
1394,https://medium.com/the-1000-day-mfa/creativity-is-your-birthright-b20dd503623a,0.02007958624627068
1395,https://medium.com/publishous/women-are-the-future-of-medium-b58812910dfb,0.02007958624627068
1396,https://medium.com/the-book-mechanic/how-can-we-slow-the-production-treadmill-of-excessive-content-creation-dfcc61d58d10,0.020038962437963485
1397,https://medium.com/@janfortune/10-powerful-reasons-why-change-begins-with-the-magic-of-story-2a5bc25b8aff,0.019988831272694282
1398,https://medium.com/write-stuff/what-the-medium-partner-program-changes-mean-for-writers-9ce085104e11,0.019988831272694282
1399,https://medium.com/poetry-palace/poetry-in-the-everyday-c90a71fcae7a,0.019988831272694282
1400,https://medium.com/@shauntagrimes/in-defense-of-being-a-prolific-6d7ba801e54d,0.019988831272694282
1401,https://medium.com/falling-into-freelancing/how-to-write-freelance-proposals-that-win-business-11c4c31325d9,0.019988831272694282
1402,https://medium.com/afwp/your-writing-will-never-be-everyones-cup-of-tea-694ca105fb92,0.019988831272694282
1403,https://medium.com/swlh/your-smartphone-is-stealing-your-creativity-how-to-get-it-back-be4f1949a0ae,0.019988831272694282
1404,https://medium.com/swlh/the-basic-principles-for-solving-just-about-any-problem-15a53aa68900,0.019898076299117884
1405,https://medium.com/jane-austens-wastebasket/amazing-online-writing-classes-taught-by-famous-dead-authors-ce33717def23,0.019898076299117884
1406,https://uxplanet.org/how-to-design-timeless-experiences-71f0e35229f2,0.019898076299117884
1407,https://medium.com/swlh/5-clever-ways-to-satisfy-your-readers-e930b464f6ae,0.019898076299117884
1408,https://medium.com/swlh/how-to-get-paid-what-you-deserve-as-a-writer-8091fe1ea890,0.019898076299117884
1409,https://medium.com/the-clever-quill/want-to-stand-out-on-medium-heres-what-it-takes-6ac27e8f826c,0.019898076299117884
1410,https://medium.com/@ellerogers/musings-from-one-earth-year-on-medium-db9e5dbcd594,0.019898076299117884
1411,https://medium.com/@janfortune/how-to-harness-the-awesome-power-of-journalling-4e1fa2cf9499,0.019807321325541492
1412,https://medium.com/the-mission/7-critical-ingredients-for-the-greatest-creative-work-of-your-life-f0ceca256271,0.019807321325541492
1413,https://medium.com/thrive-global/the-forward-momentum-approach-to-achieving-anything-you-want-7e058d867705,0.019807321325541492
1414,https://medium.com/read-watch-write-repeat/5-ways-to-develop-a-killer-work-ethic-as-a-writer-2e6c0f4473f8,0.019807321325541492
1415,https://medium.com/writing-heals/writing-can-bring-you-back-from-the-dead-bc1e4e5a1133,0.019807321325541492
1416,https://uxdesign.cc/the-bitter-truth-no-one-will-tell-you-about-being-a-ux-designer-251d1c5f084e,0.01976100921722143
1417,https://medium.com/read-watch-write-repeat/why-you-should-use-active-verbs-not-passive-verbs-aad0acee48d7,0.01976100921722143
1418,https://medium.muz.li/how-to-design-a-unique-logo-352f0c6d5195,0.01971656635196509
1419,https://medium.muz.li/its-all-about-the-package-6bad084505c5,0.01971656635196509
1420,https://medium.com/the-mission/to-make-better-decisions-dont-confuse-difficulty-with-urgency-5bac4f2d87d2,0.01971656635196509
1421,https://medium.com/swlh/a-guide-to-effective-not-excessive-collaboration-cb6c43afb994,0.01971656635196509
1422,https://medium.com/@amonchanhk/%E8%A6%81%E7%8F%8D%E6%83%9C%E9%80%99%E7%A8%AE%E7%99%B2-34f1ed7b2a4e,0.01971656635196509
1423,https://medium.com/the-post-grad-survival-guide/failure-is-the-norm-in-blogging-get-used-to-it-ec10f041b8e7,0.01967025424364504
1424,https://medium.com/publishous/create-better-art-by-following-the-lessons-from-elizabeth-gilbert-9eeeb39f0d9f,0.01967025424364504
1425,https://medium.com/@joshrose/how-and-why-to-use-mediums-new-photography-search-and-unsplash-s-images-3a9fb4d1b264,0.01967025424364504
1426,https://medium.com/swlh/how-i-learned-to-stay-curious-ec07254c342,0.01967025424364504
1427,https://medium.com/publishous/3-simple-ways-to-boost-your-read-ratio-on-medium-db8f99217b9b,0.01967025424364504
1428,https://medium.com/@gilliansisley/no-nonsense-hacks-for-writers-managing-their-own-social-media-d2b0b2167223,0.01967025424364504
1429,https://medium.muz.li/-3b0c4ec1dbfe,0.0196258113783887
1430,https://medium.muz.li/mobile-ui-bold-colors-design-papers-and-more-weekly-inspiration-roundup-809e184bdc14,0.0196258113783887
1431,https://medium.com/build-something-cool/what-would-happen-if-you-did-these-things-every-day-7e39f62a6335,0.01957949927006864
1432,https://medium.com/swlh/how-to-stop-fearing-criticism-7e8cb9edcec6,0.01957949927006864
1433,https://medium.com/scribe/after-the-hike-the-luxury-of-getting-lost-ef8b05afba24,0.01957949927006864
1434,https://writingcooperative.com/how-to-avoid-writing-like-everyone-else-a55159a0f967,0.01957949927006864
1435,https://medium.com/the-junction/what-i-did-today-instead-of-writing-9-ridiculous-ideas-f2d7031a4bc0,0.01956069404028106
1436,https://medium.com/swlh/seriously-you-will-not-go-viral-with-your-first-blog-post-566bc4c6e09a,0.019488744296492243
1437,https://medium.com/the-1000-day-mfa/stephen-king-doesnt-need-a-notebook-it-s-fine-if-you-do-3165eba1cd45,0.019488744296492243
1438,https://medium.com/@jasonjamesweiland/write-what-you-want-but-write-with-passion-e777e120baeb,0.019488744296492243
1439,https://medium.com/the-1000-day-mfa/10-books-that-will-stoke-your-creative-fire-87fea77b409c,0.019488744296492243
1440,https://medium.com/the-1000-day-mfa/a-simple-guide-to-showing-vs-telling-fbcf2be9d736,0.019488744296492243
1441,https://medium.com/the-ascent/how-to-choose-books-youll-actually-read-6b4ba117858c,0.019397989322915848
1442,https://medium.com/@alltopstartups/eat-the-frogs-first-thing-in-the-morning-and-other-better-work-habits-7070f9e79822,0.019397989322915848
1443,https://medium.com/@janfortune/who-are-you-writing-virtues-into-the-writing-life-874ad25fa396,0.019397989322915848
1444,https://medium.com/hackernoon/is-this-the-world-we-are-creating-c1c4ffb4ebf4,0.019397989322915848
1445,https://medium.com/writers-guild/strengthen-your-writing-voice-with-better-awareness-5b064112da1f,0.019397989322915848
1446,https://medium.com/jumpstart-your-dream-life/are-you-a-consumer-or-a-creator-69a53768b877,0.019397989322915848
1447,https://medium.com/swlh/a-few-days-in-the-life-of-a-woman-writer-218bbff7e23b,0.019397989322915848
1448,https://medium.com/publishous/how-to-escape-a-job-you-hate-38a2203b72e0,0.019397989322915848
1449,https://medium.com/fiddleheads-floss/what-makes-a-free-verse-poem-2d4e8e20c520,0.019397989322915848
1450,https://medium.com/the-1000-day-mfa/aspiring-writers-are-you-asking-the-wrong-questions-419b5f7b26a9,0.019397989322915848
1451,https://medium.com/the-write-brain/this-is-everything-i-learned-in-graduate-school-a87249488b5d,0.019397989322915848
1452,https://medium.com/swlh/why-you-should-write-every-day-even-if-you-have-no-desire-to-publish-9bfd2ded823d,0.019397989322915848
1453,https://medium.com/kaizen-habits/need-immediate-change-heres-how-to-hit-reset-on-your-life-78c41705b83d,0.019307234349339453
1454,https://medium.com/@erika.sauter/at-what-point-does-creativity-meet-insanity-eb8e1531291a,0.019307234349339453
1455,https://medium.com/intricate-intimacies/defiance-799db3660580,0.019307234349339453
1456,https://medium.com/@augustbirch/how-you-can-engage-your-subconscious-mind-to-solve-your-toughest-problems-f81cd7fee89,0.019307234349339453
1457,https://medium.com/the-brave-writer/5-things-you-need-to-start-doing-on-medium-to-get-more-attention-edb3f38cabd2,0.019307234349339453
1458,https://medium.com/music-voices/under-the-covers-2c30ebbcf336,0.019307234349339453
1459,https://medium.com/the-1000-day-mfa/this-is-how-to-become-an-idea-machine-af14093f2567,0.019307234349339453
1460,https://medium.com/the-1000-day-mfa/how-to-find-your-writing-community-and-why-you-should-223966391c94,0.019307234349339453
1461,https://medium.com/lit-up/these-hands-e01a94788a73,0.019307234349339453
1462,https://writingcooperative.com/5-days-of-intensive-writing-did-more-for-me-than-the-last-5-years-749e611a3c32,0.019307234349339453
1463,https://medium.com/bard-and-quill/midnight-906b18f0bc88,0.019307234349339453
1464,https://medium.com/swlh/procrastination-creativity-f77a14e39199,0.019307234349339453
1465,https://medium.com/lit-up/call-the-poets-f6973291e206,0.019307234349339453
1466,https://medium.com/%E9%9D%9E%E5%85%B8%E5%9E%8B%E7%95%B0%E7%94%B7%E5%8D%9A%E7%89%A9%E8%AA%8C/%E7%82%BA%E4%BB%80%E9%BA%BC%E6%98%AF-podcast-%E4%BB%A5%E5%8F%8A%E6%96%B0%E6%89%8B%E5%A6%82%E4%BD%95%E9%96%8B%E5%A7%8B%E8%A3%BD%E4%BD%9C%E8%87%AA%E5%B7%B1%E7%9A%84-podcast-4d20a77d791d,0.019216479375763058
1467,https://medium.com/kaizen-habits/daniel-goleman-on-what-it-takes-to-become-a-genius-726a94acbf76,0.019216479375763058
1468,https://medium.com/thrive-global/this-one-thing-could-make-or-break-your-growth-386c7081d322,0.019216479375763058
1469,https://medium.com/the-mission/3-scientifically-proven-ways-to-achieve-instant-breakthroughs-404bdd75a610,0.019216479375763058
1470,https://medium.com/swlh/you-hear-me-but-are-you-listening-90eb86f3e38,0.019216479375763058
1471,https://medium.com/jason-figures-sh-t-out/work-from-a-calendar-not-a-to-do-list-9c93ea88fbcf,0.019216479375763058
1472,https://medium.com/the-write-brain/how-top-medium-earners-format-their-stories-d38a16b0b34a,0.019216479375763058
1473,https://medium.com/@amonchanhk/%E8%B6%85%E9%80%B2%E5%8C%96%E5%8C%85%E5%9C%8D%E6%88%B0-cd18c486e9b3,0.019216479375763058
1474,https://writingcooperative.com/bitching-about-medium-is-absolutely-worthless-29d5fd8cb64d,0.019170167267443
1475,https://medium.com/the-post-grad-survival-guide/why-you-should-get-up-early-if-you-want-to-be-insufferable-miserable-and-uncreative-bfb33659e0cf,0.019170167267443
1476,https://medium.com/swlh/dont-be-afraid-to-admit-what-you-don-t-know-de60bcd8b6e,0.019170167267443
1477,https://medium.com/@michael.thompson1978/as-medium-changes-so-should-we-84965dbe86b1,0.01914834868892339
1478,https://medium.com/struggle-first-thrive-later/submission-guidelines-struggling-forward-e57dbc3845e6,0.01912572440218666
1479,https://medium.com/personal-growth/how-to-use-the-principles-of-stoicism-to-get-things-done-aafdc8815266,0.01912572440218666
1480,https://medium.com/the-mission/how-to-get-over-the-crippling-fear-of-putting-your-work-out-there-884c9bbd541c,0.0190794122938666
1481,https://medium.com/swlh/traveling-terrifies-me-but-regret-scares-me-even-more-7bf49e9eab07,0.0190794122938666
1482,https://writingcooperative.com/collaborations-make-me-a-better-writer-2db0075f4f06,0.0190794122938666
1483,https://medium.com/the-ascent/yes-even-your-flops-have-value-913130273070,0.0190794122938666
1484,https://medium.com/@ZachJPayne/sincerity-is-everything-73baca0fd026,0.0190794122938666
1485,https://medium.com/the-1000-day-mfa/the-most-important-question-when-youre-spinning-your-wheels-66bf1999a46,0.0190794122938666
1486,https://medium.com/the-write-brain/creative-work-ethic-is-the-great-equalizer-57ebc96f025b,0.0190794122938666
1487,https://humanparts.medium.com/personal-problems-6ea3b61af1a1,0.0190794122938666
1488,https://medium.com/sunday-morning-talks/medium-behaviors-i-dont-understand-6313336230a9,0.01906977602358985
1489,https://medium.com/the-book-mechanic/writers-its-ok-to-think-you-re-terrible-resistance-is-a-gift-48c1d54ce821,0.01906107437484495
1490,https://medium.com/the-book-mechanic/the-case-against-keeping-a-writers-notebook-a6836b739354,0.0190427364558233
1491,https://medium.com/@ivankokhno/answer-the-gatekeeper-are-you-a-real-writer-1d106c10c0dc,0.019035307826061453
1492,https://towardsdatascience.com/neuralfunk-combining-deep-learning-with-sound-design-91935759d628,0.01898865732029021
1493,https://medium.com/liberationist-thoughts/this-is-how-to-stop-taking-yourself-too-seriously-16c1a5a35344,0.01898865732029021
